time,open,high,low,close,volume
2017-04-26 00:00:00+00:00,1949.4622491500263,1958.3949660337234,1937.9048505353417,1954.2082045998427,59718.0
2017-04-27 00:00:00+00:00,1954.4599137861553,1972.1669691917623,1946.349612852482,1950.6249170890487,51653.0
2017-04-28 00:00:00+00:00,1949.5623513960345,1971.09106075659,1934.2956734331242,1958.628308688442,24372.0
2017-04-29 00:00:00+00:00,1957.9894683410403,1963.8820995619787,1912.7731186764775,1922.546438406504,24394.0
2017-04-30 00:00:00+00:00,1923.8810077189187,1960.1435014680972,1914.5512899119683,1954.793225502613,45030.0
2017-05-01 00:00:00+00:00,1954.3061467967366,1973.4410540137428,1945.4524219678472,1969.6932132521447,8667.0
2017-05-02 00:00:00+00:00,1970.048571900519,2010.0279476928786,1958.6037329760109,2006.3530740125157,26846.0
2017-05-03 00:00:00+00:00,2006.3252744071,2024.520230778245,1980.62358278843,1997.462519305295,27861.0
2017-05-04 00:00:00+00:00,1998.1580719344113,2012.2025768335984,1992.523891027896,2004.4521112257444,41451.0
2017-05-05 00:00:00+00:00,2004.7282135591063,2023.2442682768954,1986.8406357814113,2007.8218353806385,28992.0
2017-05-06 00:00:00+00:00,2008.1582258884964,2043.3956915912747,1982.5550765982807,2028.0245179779997,45155.0
2017-05-07 00:00:00+00:00,2028.9761685608555,2049.158111783123,2013.3990932138609,2031.7023255989131,12198.0
2017-05-08 00:00:00+00:00,2031.9775773028382,2042.6958906221723,2010.1419102687587,2018.455210707436,26336.0
2017-05-09 00:00:00+00:00,2017.10873789125,2065.178099209609,1997.8371029636012,2039.3849891865923,22705.0
2017-05-10 00:00:00+00:00,2038.86590585965,2057.073961326659,2019.1108260899543,2042.683235627703,58916.0
2017-05-11 00:00:00+00:00,2043.853051008451,2111.2398766310057,2031.3963598592245,2106.345565274376,39795.0
2017-05-12 00:00:00+00:00,2107.2472520359024,2154.77252302202,2064.058789801711,2125.3777322535975,49675.0
2017-05-13 00:00:00+00:00,2125.198478117714,2151.602967071757,2086.120344709304,2095.596866815195,54943.0
2017-05-14 00:00:00+00:00,2094.292313443584,2152.842234255248,2084.165514736643,2143.622691856654,8239.0
2017-05-15 00:00:00+00:00,2143.032485250334,2167.448889978174,2116.689881232339,2154.7039771022337,27065.0
2017-05-16 00:00:00+00:00,2156.4967690462395,2191.726766899057,2132.0738416262902,2164.6847325836407,36953.0
2017-05-17 00:00:00+00:00,2165.7283461663137,2176.905610288488,2151.2333446026214,2170.8229084585514,9222.0
2017-05-18 00:00:00+00:00,2171.8895196416024,2189.2584711618233,2123.8293846902397,2138.4763133446404,51423.0
2017-05-19 00:00:00+00:00,2137.12678745034,2177.40173618976,2131.9955986890877,2163.2426150513093,17827.0
2017-05-20 00:00:00+00:00,2162.096639827511,2173.547028970658,2157.5204501897647,2160.7885705989006,18948.0
2017-05-21 00:00:00+00:00,2160.2994400310504,2179.596608016642,2152.32064540489,2170.664144049623,15921.0
2017-05-22 00:00:00+00:00,2169.514791667047,2196.0549340915463,2136.433551898708,2166.2327538732584,57905.0
2017-05-23 00:00:00+00:00,2166.344285038106,2207.1258396874464,2147.318267906485,2195.7428671515017,22132.0
2017-05-24 00:00:00+00:00,2194.8088716748002,2208.160607348871,2158.4397801895357,2170.9769888896813,52602.0
2017-05-25 00:00:00+00:00,2171.399380930711,2199.89482015836,2158.6205406757103,2181.5415217100776,52533.0
2017-05-26 00:00:00+00:00,2181.364294163074,2194.9155814373703,2166.110201585728,2184.880449854107,20359.0
2017-05-27 00:00:00+00:00,2184.4109112337196,2209.7622918676566,2177.5893140887206,2205.865131438736,49729.0
2017-05-28 00:00:00+00:00,2206.4495525531242,2216.2316500809243,2179.165118399742,2186.4567262024702,31080.0
2017-05-29 00:00:00+00:00,2186.859116402206,2202.471296050276,2172.967870417468,2193.301735687767,29128.0
2017-05-30 00:00:00+00:00,2193.4295876843526,2210.7537333189284,2183.2779525782394,2197.9683614003684,50048.0
2017-05-31 00:00:00+00:00,2197.665656579726,2204.834186092299,2185.9674859847187,2192.5193728597615,58759.0
2017-06-01 00:00:00+00:00,2192.49047298725,2201.5587631785224,2173.5385319475745,2180.0804764684394,34281.0
2017-06-02 00:00:00+00:00,2178.4332599933455,2192.50790524659,2155.1064961876223,2163.3116128050815,47093.0
2017-06-03 00:00:00+00:00,2161.6490847884543,2165.4828621388215,2127.0997475226045,2132.165933757552,42891.0
2017-06-04 00:00:00+00:00,2131.608774671339,2136.9764272668294,2094.700662676917,2104.1866145894587,50939.0
2017-06-05 00:00:00+00:00,2104.314614758759,2119.1994405542778,2090.786514589399,2097.7043639346093,14037.0
2017-06-06 00:00:00+00:00,2099.1787853142987,2121.0841780286987,2073.579178322408,2095.7258800203194,59270.0
2017-06-07 00:00:00+00:00,2096.067423455302,2103.9870810512684,2084.98106109445,2093.73395822707,18825.0
2017-06-08 00:00:00+00:00,2092.9286798018925,2111.916207444246,2079.3174027243804,2096.4359653802608,57848.0
2017-06-09 00:00:00+00:00,2096.045788564826,2102.344653370951,2067.1454702160263,2077.581860752544,28059.0
2017-06-10 00:00:00+00:00,2076.5563265787946,2089.120286624103,2062.3538901010747,2083.7063703494005,15088.0
2017-06-11 00:00:00+00:00,2083.682336514486,2088.300386228249,2069.7899801750464,2073.552498980548,33769.0
2017-06-12 00:00:00+00:00,2073.4902824818114,2078.2767033687696,2063.8229097601575,2068.8053718816946,42308.0
2017-06-13 00:00:00+00:00,2068.786127838273,2075.707664765056,2046.736132753173,2062.0081758847214,5322.0
2017-06-14 00:00:00+00:00,2062.2399968254012,2066.0160209461787,2052.948954181797,2061.8835992861814,54865.0
2017-06-15 00:00:00+00:00,2062.741993326422,2074.7671116947627,2048.0375540443742,2067.5773668113925,9474.0
2017-06-16 00:00:00+00:00,2068.1470316297355,2097.4572659073347,2061.361209845969,2089.8680447429037,38085.0
2017-06-17 00:00:00+00:00,2088.92618389348,2094.541636604643,2080.162501556249,2088.070468363552,13409.0
2017-06-18 00:00:00+00:00,2088.77726397595,2093.191450718777,2073.5383633355214,2080.8206994702023,43433.0
2017-06-19 00:00:00+00:00,2079.9995998801082,2085.81316292671,2058.5685210517495,2070.4110294579746,38541.0
2017-06-20 00:00:00+00:00,2070.7347288368455,2080.5681691474883,2066.0967808957025,2072.7040635935596,42691.0
2017-06-21 00:00:00+00:00,2072.7935794307296,2087.59744710604,2070.0486076270495,2081.9483170900835,10253.0
2017-06-22 00:00:00+00:00,2083.340878363565,2088.127716757742,2061.2046983437563,2070.581470127187,15772.0
2017-06-23 00:00:00+00:00,2070.5106880577964,2076.1265586561494,2064.57777309691,2067.7890351954834,54118.0
2017-06-24 00:00:00+00:00,2067.7226180166567,2081.648096991574,2064.496578722637,2076.4595011399706,46721.0
2017-06-25 00:00:00+00:00,2076.246765939817,2085.227897470375,2061.5394210874338,2079.264183455631,20976.0
2017-06-26 00:00:00+00:00,2079.9824030712184,2087.0874730718515,2057.925482130247,2063.839160219196,32849.0
2017-06-27 00:00:00+00:00,2064.104574455082,2105.7473117072404,2051.59642239194,2101.2586286632973,58638.0
2017-06-28 00:00:00+00:00,2101.05114646333,2120.017331450712,2083.8555716046676,2093.154943926561,6949.0
2017-06-29 00:00:00+00:00,2093.8567429974573,2116.5778462085095,2083.155915939001,2094.521585693629,15843.0
2017-06-30 00:00:00+00:00,2096.2746010639703,2099.144725835346,2087.5375004549564,2094.5757213718102,42533.0
2017-07-01 00:00:00+00:00,2095.9335353605893,2108.4509260448017,2089.4873273930957,2096.6388282077387,37810.0
2017-07-02 00:00:00+00:00,2097.894001316508,2109.8355921087064,2073.5281659903517,2090.3140449755383,51552.0
2017-07-03 00:00:00+00:00,2089.888337580722,2119.814767060539,2069.73229994287,2100.6157505094775,36077.0
2017-07-04 00:00:00+00:00,2100.555129337483,2112.1311515089474,2066.9188717922366,2081.7938824502467,32918.0
2017-07-05 00:00:00+00:00,2081.9429650129873,2097.8651135464943,2078.50913817245,2092.847963130588,17016.0
2017-07-06 00:00:00+00:00,2091.4592694166263,2097.178102334119,2080.047865002408,2085.517867385582,23656.0
2017-07-07 00:00:00+00:00,2086.9491075428996,2104.881188269095,2083.24516099148,2100.4030716270117,21609.0
2017-07-08 00:00:00+00:00,2099.2300044164454,2118.556052828471,2088.9252295963215,2100.8878287833795,7383.0
2017-07-09 00:00:00+00:00,2101.2369880177685,2109.9363070024165,2039.9174309617133,2048.579212008809,37095.0
2017-07-10 00:00:00+00:00,2047.599610759409,2061.3626957100305,2040.0012737189647,2056.580654055682,23992.0
2017-07-11 00:00:00+00:00,2056.6998393438826,2089.454749428447,2051.8887576485113,2082.6130482236294,18668.0
2017-07-12 00:00:00+00:00,2083.309227250988,2104.2623443670645,2064.06400824374,2092.084303665318,16192.0
2017-07-13 00:00:00+00:00,2092.5328815591006,2100.29201416283,2037.7470278479861,2059.949234596673,18716.0
2017-07-14 00:00:00+00:00,2059.2700815552034,2080.8254340902126,2033.3922477095646,2068.413319870887,8036.0
2017-07-15 00:00:00+00:00,2067.902388867127,2087.584946679504,2054.281875189064,2066.112346861743,33608.0
2017-07-16 00:00:00+00:00,2066.886615358428,2109.622851528028,2040.5297503850577,2085.908317576806,47910.0
2017-07-17 00:00:00+00:00,2085.8745730572364,2107.8917269007775,2079.006616675725,2095.9262285810755,21561.0
2017-07-18 00:00:00+00:00,2096.0418197499857,2112.788247761948,2092.3308628821883,2103.7289995987826,38314.0
2017-07-19 00:00:00+00:00,2104.5248783519946,2126.4457199613475,2089.437952373601,2100.695111244775,54600.0
2017-07-20 00:00:00+00:00,2098.635837136368,2121.5458115526008,2088.8912040854007,2110.927223139021,39606.0
2017-07-21 00:00:00+00:00,2111.159543656084,2119.0839633935134,2106.4021610625014,2114.596384645031,43294.0
2017-07-22 00:00:00+00:00,2115.667283278203,2148.9137069756616,2110.423422887205,2131.6741162287935,29440.0
2017-07-23 00:00:00+00:00,2133.1912729608857,2157.883048754472,2125.785885281493,2150.2386089879674,51033.0
2017-07-24 00:00:00+00:00,2150.8398206293,2191.1975905203853,2147.143326069621,2185.4677545466548,15226.0
2017-07-25 00:00:00+00:00,2184.8586200251557,2196.5208822142818,2159.1917339998627,2183.0291912772777,23006.0
2017-07-26 00:00:00+00:00,2183.8816356469006,2191.858433885366,2161.9412766176365,2182.5904797432295,10484.0
2017-07-27 00:00:00+00:00,2184.22149433002,2192.937542632755,2173.2799605989303,2182.0667885131015,11548.0
2017-07-28 00:00:00+00:00,2181.5411566534226,2202.2120302155463,2172.975263900898,2189.626666978725,54741.0
2017-07-29 00:00:00+00:00,2189.0278808188004,2202.0764454956925,2182.872616225664,2187.0865181804998,22612.0
2017-07-30 00:00:00+00:00,2186.9801027950266,2192.3167643816873,2164.097088757986,2176.708897546366,28422.0
2017-07-31 00:00:00+00:00,2176.3792778586653,2195.739062027782,2164.355223821443,2190.7260347583892,43769.0
2017-08-01 00:00:00+00:00,2188.9910598835536,2204.3783240530965,2173.358162218155,2195.367125163804,8632.0
2017-08-02 00:00:00+00:00,2193.3476951767802,2203.74523796451,2189.6254612682396,2198.250164284158,34932.0
2017-08-03 00:00:00+00:00,2197.1408057827484,2216.9050792014846,2171.6878547849246,2192.158629141845,43564.0
2017-08-04 00:00:00+00:00,2191.6367529120753,2198.17602393902,2182.720166764233,2190.0355008210736,50906.0
2017-08-05 00:00:00+00:00,2190.431772491283,2194.1661263802744,2150.6684885909867,2154.3099130199626,29927.0
2017-08-06 00:00:00+00:00,2153.8847144894344,2162.0126219477424,2142.8528633723877,2147.391846458198,50634.0
2017-08-07 00:00:00+00:00,2147.563038991456,2156.533455085568,2130.837453432517,2141.012114273759,47954.0
2017-08-08 00:00:00+00:00,2142.1846194184554,2159.780088918711,2126.1796540584696,2141.1367811512937,55419.0
2017-08-09 00:00:00+00:00,2143.678507814816,2150.3705236538035,2118.939134515832,2121.9695163752317,43699.0
2017-08-10 00:00:00+00:00,2122.7212962788876,2130.480310060835,2114.7743742080647,2123.7308884981076,24745.0
2017-08-11 00:00:00+00:00,2122.936482858483,2144.578749439653,2119.256671169324,2140.5931144381957,44869.0
2017-08-12 00:00:00+00:00,2141.4512125180045,2149.657169729791,2127.98063281481,2138.0242575431807,50544.0
2017-08-13 00:00:00+00:00,2138.0426800545256,2142.9885720105794,2130.2720204446996,2139.750199729817,27801.0
2017-08-14 00:00:00+00:00,2140.0592252175934,2145.840856938959,2138.1984653373083,2141.370653064404,15879.0
2017-08-15 00:00:00+00:00,2142.2025978773922,2152.081179320701,2136.0765830342143,2147.321745118204,24052.0
2017-08-16 00:00:00+00:00,2147.9961933461623,2151.238077709769,2101.20738255638,2115.6871466585703,24644.0
2017-08-17 00:00:00+00:00,2114.6156944446143,2131.395174144519,2106.8922447718114,2127.2358788873635,12140.0
2017-08-18 00:00:00+00:00,2126.302434293099,2135.5866976272478,2120.615384073149,2129.788983163646,55196.0
2017-08-19 00:00:00+00:00,2130.0323622515016,2137.7745465286757,2117.9427937813266,2124.0023119621665,10686.0
2017-08-20 00:00:00+00:00,2124.6099930961473,2126.9701080597797,2119.755185276266,2124.7347492425274,53351.0
2017-08-21 00:00:00+00:00,2126.513217496832,2132.608872615489,2113.193385898446,2117.7256839298616,42589.0
2017-08-22 00:00:00+00:00,2118.2450049468207,2123.481071648477,2115.6459513782297,2117.5943873567057,52616.0
2017-08-23 00:00:00+00:00,2117.3093271596376,2133.419581764269,2107.8259127809724,2124.9486467427673,57291.0
2017-08-24 00:00:00+00:00,2124.5611576900938,2137.5190682217294,2122.6902809322514,2131.2643949326766,14871.0
2017-08-25 00:00:00+00:00,2130.687002430811,2138.6294885897764,2128.7839749839454,2131.8409537991392,45593.0
2017-08-26 00:00:00+00:00,2130.7720322983587,2145.9403915645753,2122.3013410816106,2142.8333334392137,30496.0
2017-08-27 00:00:00+00:00,2141.752346885374,2164.651460108355,2135.8972506864966,2155.6001475361027,27619.0
2017-08-28 00:00:00+00:00,2155.1486643472967,2164.898808786689,2139.6631005166223,2150.438961588753,25437.0
2017-08-29 00:00:00+00:00,2150.5374362692523,2159.2224121805657,2146.2249233854436,2153.4960713777687,35231.0
2017-08-30 00:00:00+00:00,2152.8623177447935,2167.6960396165873,2147.3463575460555,2161.0342823958076,20734.0
2017-08-31 00:00:00+00:00,2161.0622629873337,2162.5438596805666,2153.7549963385077,2157.652751449551,7611.0
2017-09-01 00:00:00+00:00,2157.4307887118516,2160.189818335242,2149.4942249847786,2151.808461887011,38666.0
2017-09-02 00:00:00+00:00,2151.630886778021,2155.685894626715,2144.019271632385,2146.807323552099,50517.0
2017-09-03 00:00:00+00:00,2146.455837630973,2160.4496492848243,2143.2087845158662,2148.6112754539427,15611.0
2017-09-04 00:00:00+00:00,2148.8701501329037,2159.417872162177,2143.034518387398,2149.9228034539706,6354.0
2017-09-05 00:00:00+00:00,2149.952368777754,2154.235587130937,2138.492861794302,2142.7705939106327,21503.0
2017-09-06 00:00:00+00:00,2140.557370499752,2151.406192051105,2129.4384103596713,2138.267727737548,17114.0
2017-09-07 00:00:00+00:00,2138.504967514853,2144.016652886564,2124.604985833605,2126.599301084747,40532.0
2017-09-08 00:00:00+00:00,2126.701912603446,2133.7193228550173,2118.1558033155375,2121.858633299109,59038.0
2017-09-09 00:00:00+00:00,2121.3647441686567,2125.214853403111,2119.0031401173537,2121.2813373924855,10336.0
2017-09-10 00:00:00+00:00,2121.436722568892,2129.4410364029613,2095.183955849811,2097.332651725574,32471.0
2017-09-11 00:00:00+00:00,2096.7747488676814,2107.597791900114,2094.0987507207283,2106.1157842277257,41510.0
2017-09-12 00:00:00+00:00,2106.230332011791,2109.3396750450215,2099.245398031226,2103.290317777227,25777.0
2017-09-13 00:00:00+00:00,2102.5817299026317,2111.596001390909,2099.9479277971614,2108.782993467273,44288.0
2017-09-14 00:00:00+00:00,2109.360396669435,2122.5513940028454,2101.3274065184187,2117.764916218123,51091.0
2017-09-15 00:00:00+00:00,2118.067592905825,2121.5174362081425,2107.456472421754,2117.7050832842197,55132.0
2017-09-16 00:00:00+00:00,2116.513485897616,2133.4795479659692,2108.7314355449594,2117.0181274448646,42746.0
2017-09-17 00:00:00+00:00,2116.4502716126267,2129.2273024234983,2098.5216193702113,2101.9254071235596,22867.0
2017-09-18 00:00:00+00:00,2102.5173799888667,2110.624936074875,2011.389011151633,2020.7450907044865,25061.0
2017-09-19 00:00:00+00:00,2021.0792576117358,2027.6774766738502,2011.2806559531198,2018.9436489124296,15524.0
2017-09-20 00:00:00+00:00,2019.066030154904,2032.7072069157618,2014.7213214532958,2024.0829815660552,40153.0
2017-09-21 00:00:00+00:00,2023.1950953187034,2026.1481713261185,2015.4603305781707,2021.803891584534,24106.0
2017-09-22 00:00:00+00:00,2021.2761648350577,2038.8324409018674,2017.0616885687407,2030.8436530319718,28751.0
2017-09-23 00:00:00+00:00,2030.9852407943147,2038.326273950632,2006.262742623387,2016.857186548785,31766.0
2017-09-24 00:00:00+00:00,2017.1025807382473,2020.458534363893,2009.9269593705444,2012.3080833879158,44391.0
2017-09-25 00:00:00+00:00,2012.3070149517991,2025.0668516449707,2005.7409459692524,2017.3068441169448,22762.0
2017-09-26 00:00:00+00:00,2016.6607143257213,2024.018327871662,2002.438416190004,2016.7389106760047,8281.0
2017-09-27 00:00:00+00:00,2016.5687351841625,2032.9171417005412,2006.6003962501318,2021.2633162963723,58682.0
2017-09-28 00:00:00+00:00,2020.8818053632144,2022.5841001831395,2011.2890757441232,2013.6549536867203,43068.0
2017-09-29 00:00:00+00:00,2012.747982976999,2019.833224365529,2002.896976239319,2016.077093788984,17679.0
2017-09-30 00:00:00+00:00,2015.218784376119,2070.1094466167956,2007.9726810519005,2055.0335086626546,11789.0
2017-10-01 00:00:00+00:00,2054.391567101402,2060.0992724145626,2042.4631025470205,2053.065283683517,5766.0
2017-10-02 00:00:00+00:00,2051.86661250599,2055.300222694085,2042.462225813482,2045.2678548313145,15550.0
2017-10-03 00:00:00+00:00,2045.6535062763107,2063.36600615268,2032.5843027075798,2055.159690153569,54583.0
2017-10-04 00:00:00+00:00,2055.787738674324,2076.55618330449,2050.411106088511,2062.988619712807,17032.0
2017-10-05 00:00:00+00:00,2063.713593934609,2078.3399114494437,2038.093313525678,2043.935946698933,11279.0
2017-10-06 00:00:00+00:00,2043.321015876277,2053.9454416128447,2029.2649708648958,2039.6560887850171,44483.0
2017-10-07 00:00:00+00:00,2039.0631712232828,2042.3381501258602,2037.5777833808784,2039.9083025400996,5911.0
2017-10-08 00:00:00+00:00,2040.1144633402414,2049.1290082344885,2025.9086728293723,2034.043358319006,55296.0
2017-10-09 00:00:00+00:00,2033.6780949715558,2042.2661608130497,2027.7508501224738,2036.451853704107,47094.0
2017-10-10 00:00:00+00:00,2036.2097311872485,2049.198277599674,2022.6900270263038,2045.0871875425842,30974.0
2017-10-11 00:00:00+00:00,2044.8434975560085,2048.0662415159036,2038.203350289069,2044.2509836318332,33147.0
2017-10-12 00:00:00+00:00,2042.969702390173,2058.28597070271,2035.9378615862115,2049.731607011636,44088.0
